timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-04-02 15:46:45,Erick_528,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:46:24,CmElysee,4,"RT @nrenard75: @ChtiKiff69 7 mai 2017
https://t.co/pXvkgph1Q9
#Confinementjour17 Mediapart #Cymes",True,nrenard75
2020-04-02 15:46:20,sunmingzhao,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:46:16,SOSMEDPARIS,6,"SOS Médecins c'est
🏘️ Des visites à domicile 🏪
🏥 Des cabinets de consultation
☎️ De la régulation médicale 👨‍⚕️

Et… https://t.co/FsMxbjLzcW",False,False
2020-04-02 15:46:16,CBeringher,8,"RT @LePoint: L'Espagne est, avec l'Italie, l'un des pays les plus touchés par l'épidémie de coronavirus. Retour sur l'évolution de l'épidém…",True,LePoint
2020-04-02 15:46:13,quidmedia,8,"#Confinementjour17 #COVID 

Quel est le pays avec la plus grande surface forestière d’Europe ? 🌳",False,False
2020-04-02 15:46:08,csermet2,15,RT @MehdiOmais: #Confinementjour17 et la nature continue de reprendre ses droits. Un panda aurait même été aperçu au second étage de la #To…,True,MehdiOmais
2020-04-02 15:45:56,dkv8o,129,RT @Infirmier0: Le 1er patient à forme grave de #COVIDー19 vient de sortir du service réanimation du Centre hospitalier d’Ajaccio. Il a un m…,True,Infirmier0
2020-04-02 15:45:52,DGmazart,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:45:50,Cheyenn50211512,60,RT @LePoint: Trente millions de chiens seraient tués chaque année en Asie pour leur viande. La métropole chinoise de Shenzhen s'apprête don…,True,LePoint
2020-04-02 15:45:41,NicoDanzin,0,"Je le trouvais bizarre ce rôti de veau hier soir...
#Confinementjour17 
#Rungis https://t.co/F91DU5JGsz",False,False
2020-04-02 15:45:40,GholamElisabeth,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:45:37,PhilippeCombaut,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:45:27,PatocheBlakany,4,"RT @nrenard75: @ChtiKiff69 7 mai 2017
https://t.co/pXvkgph1Q9
#Confinementjour17 Mediapart #Cymes",True,nrenard75
2020-04-02 15:45:20,marcoderouen,8,"RT @LePoint: L'Espagne est, avec l'Italie, l'un des pays les plus touchés par l'épidémie de coronavirus. Retour sur l'évolution de l'épidém…",True,LePoint
2020-04-02 15:45:13,biloute75016,4,"RT @nrenard75: @ChtiKiff69 7 mai 2017
https://t.co/pXvkgph1Q9
#Confinementjour17 Mediapart #Cymes",True,nrenard75
2020-04-02 15:45:03,CevenInsoumises,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:44:57,Italiebib,0,"#StayAtHomeChallenge #Confinementjour17 #CultureCheznous
S'isoler pendant des semaines? Sylvain Tesson l'a fait, 6… https://t.co/7qseKGQFj2",False,False
2020-04-02 15:44:46,BenedicteJubert,489,"RT @LePoint: « Il faudra que les responsables passent à la caisse, et paient. » 
Sous sa blouse blanche, cet urgentiste médiatique est en f…",True,LePoint
2020-04-02 15:44:46,LePoint,4,"Comme tous les établissements hôteliers de la planète, Mama Shelter subit de plein fouet la crise sanitaire en cour… https://t.co/O7DkkOVxyt",False,False
2020-04-02 15:44:41,jcg_cm,4,"RT @ChasseursNuits: Et si on partait tous en fusée pour le goûter ?
© Brandon Yoshizawa #PhotoNightScapeAwards 2019 #SenSortirSansSortir #C…",True,ChasseursNuits
2020-04-02 15:44:29,ChtiKiff69,4,"RT @nrenard75: @ChtiKiff69 7 mai 2017
https://t.co/pXvkgph1Q9
#Confinementjour17 Mediapart #Cymes",True,nrenard75
2020-04-02 15:44:24,bilou78700,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:44:22,louismoulin,0,Les rues de Pantin sont vides mais pas muettes #Confinementjour17 https://t.co/wzycF73W2o,False,False
2020-04-02 15:44:19,Erewit,3,"RT @infofrance2: 📚 Chaque jour, 1⃣ conseil roman.

↪ Aujourd'hui, ""Pandemia"" (@Fleuve_Editions) où quand le 36 Quai des Orfèvres doit faire…",True,infofrance2
2020-04-02 15:44:19,nrenard75,4,"@ChtiKiff69 7 mai 2017
https://t.co/pXvkgph1Q9
#Confinementjour17 Mediapart #Cymes",False,https
2020-04-02 15:43:42,napoleon5empire,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:43:20,ParisBitch5,129,RT @Infirmier0: Le 1er patient à forme grave de #COVIDー19 vient de sortir du service réanimation du Centre hospitalier d’Ajaccio. Il a un m…,True,Infirmier0
2020-04-02 15:43:18,ClaudinePlonge1,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:43:04,Lucie28264525,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:42:59,Boulay9Boulay,1,"RT @chatillon92320: #ConfinementJour17
Comment s’aérer l’esprit et garder le moral ?
💡Une idée par jour!💡
Tout ce que vous avez toujours vo…",True,chatillon92320
2020-04-02 15:42:52,1erservi,129,RT @Infirmier0: Le 1er patient à forme grave de #COVIDー19 vient de sortir du service réanimation du Centre hospitalier d’Ajaccio. Il a un m…,True,Infirmier0
2020-04-02 15:42:49,CkiCmoi,1,#Confinementjour17 #Apero https://t.co/5FFRYLCkQB,False,False
2020-04-02 15:42:48,FourmontPaul,60,RT @LePoint: Trente millions de chiens seraient tués chaque année en Asie pour leur viande. La métropole chinoise de Shenzhen s'apprête don…,True,LePoint
2020-04-02 15:42:42,alexmontini,0,#Confinementjour17 Je m’apprête à faire un exposé en ligne pour tout le groupe de TD. Quand le micro sera activé : https://t.co/IVwZBtUfXV,False,False
2020-04-02 15:42:29,JETWEETAMORT,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:42:19,jm8131,16,"RT @LePoint: ""Cuba a tendu la main de nombreuses fois, mais jamais autant en si peu de temps""
La France accueillera des médecins cubains da…",True,LePoint
2020-04-02 15:42:13,EliotNessTeam,16,"RT @LePoint: ""Cuba a tendu la main de nombreuses fois, mais jamais autant en si peu de temps""
La France accueillera des médecins cubains da…",True,LePoint
2020-04-02 15:42:02,JcCatalon,1,"Déjà impressionnant la semaine dernière, le nombre d'Américains au chômage cette semaine a encore explosé (graphiqu… https://t.co/mxL0oZLZ1c",False,False
2020-04-02 15:41:38,EvansDeFERSSEN,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:41:28,lekh27,12,RT @Europe1: Notre spécialiste musique @EmilieRadioFr vous partage un nouveau coup de coeur musical à écouter sans modération pendant le #C…,True,Europe1
2020-04-02 15:41:26,hyperfixe,60,RT @LePoint: Trente millions de chiens seraient tués chaque année en Asie pour leur viande. La métropole chinoise de Shenzhen s'apprête don…,True,LePoint
2020-04-02 15:41:17,nanoun06,16,"RT @LePoint: ""Cuba a tendu la main de nombreuses fois, mais jamais autant en si peu de temps""
La France accueillera des médecins cubains da…",True,LePoint
2020-04-02 15:41:14,ISimonot,15,"RT @SICPCommissaire: 👏 encore une fois aux policiers qui contribuent à l’effort de guerre malgré le virus #COVIDー19!
Ils sont déployés pour…",True,SICPCommissaire
2020-04-02 15:40:58,simpondo,22,"RT @LaTourEiffel: 🇫🇷 Petit aperçu de la vie en confinement depuis une fenêtre parisienne. 

🇬🇧 Little glimpse of Parisian life during the l…",True,LaTourEiffel
2020-04-02 15:40:55,HUetJrmy1,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:40:10,Alice_Pln,1,#Confinementjour17 ma mère qui est maraîchère travaille et en se rendant à la serre constate un relâchement du resp… https://t.co/sXcVDnmaNf,False,False
2020-04-02 15:39:59,niouniou34,129,RT @Infirmier0: Le 1er patient à forme grave de #COVIDー19 vient de sortir du service réanimation du Centre hospitalier d’Ajaccio. Il a un m…,True,Infirmier0
2020-04-02 15:39:56,mliberte59,15,"RT @SICPCommissaire: 👏 encore une fois aux policiers qui contribuent à l’effort de guerre malgré le virus #COVIDー19!
Ils sont déployés pour…",True,SICPCommissaire
2020-04-02 15:39:48,domsfolkloric,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:39:40,SICPCommissaire,15,"👏 encore une fois aux policiers qui contribuent à l’effort de guerre malgré le virus #COVIDー19!
Ils sont déployés p… https://t.co/qY8Il9yiM8",False,False
2020-04-02 15:39:38,GautierClaudin1,489,"RT @LePoint: « Il faudra que les responsables passent à la caisse, et paient. » 
Sous sa blouse blanche, cet urgentiste médiatique est en f…",True,LePoint
2020-04-02 15:39:33,Meleeessaaa,90,"RT @infofrance2: 🔴 Atteint par le #Covid19, Georges, 57 ans, vient de sortir de réanimation après avoir été placé dans le coma.

💬 ""Sans la…",True,infofrance2
2020-04-02 15:39:31,alcyon6,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:39:18,yeoshoua1,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:39:18,Solene62758555,489,"RT @LePoint: « Il faudra que les responsables passent à la caisse, et paient. » 
Sous sa blouse blanche, cet urgentiste médiatique est en f…",True,LePoint
2020-04-02 15:39:17,TheRemiDev,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:38:54,niouniou34,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:38:34,alcyon6,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:38:21,Wild_Amazonia,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:38:15,titinesf,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:38:12,FlavienCartier,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:38:05,partisocialiste,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:38:02,Apikorsim,1,"RT @dezed67: Professeur qui ""ne travaille pas"" selon Sibeth Ndiaye, je ramasse des fraises avec quelques collègues du lycée. La cueillette…",True,dezed67
2020-04-02 15:38:02,giselitaalopez,22,"RT @LaTourEiffel: 🇫🇷 Petit aperçu de la vie en confinement depuis une fenêtre parisienne. 

🇬🇧 Little glimpse of Parisian life during the l…",True,LaTourEiffel
2020-04-02 15:37:55,mouvement_up,0,"#LIRE 

""La plus grande vulnérabilité que ce virus a révélée, c’est celle du système économique dérégulé""… https://t.co/lR8HSOamXo",False,False
2020-04-02 15:37:53,DinaBassiri,11,"RT @LePoint: « Toutes les régions du monde sont touchées… en même temps. Cela n'était jamais arrivé ! » 
Le PDG du Club Med raconte comment…",True,LePoint
2020-04-02 15:37:51,gkevoooooooooo,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:37:48,Bennouze,489,"RT @LePoint: « Il faudra que les responsables passent à la caisse, et paient. » 
Sous sa blouse blanche, cet urgentiste médiatique est en f…",True,LePoint
2020-04-02 15:37:45,GreenFlex,0,"#ConfinementJour17 1 lecture par jour pour prendre du recul.
La loi #EconomieCirculaire est une étape importante po… https://t.co/XLPYg1B6K7",False,False
2020-04-02 15:37:35,GeoffreyGuertin,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:37:02,MichCorto,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:36:56,EFolest,5,"RT @LaTribune: C'est du jamais vu pour l'économie américaine !

6,65 millions de nouvelles demandes d'allocations chômage en une semaine...…",True,LaTribune
2020-04-02 15:36:39,Iceberg00653661,7,RT @SahlStefan: Retrospective 2017. No comment. #Confinementjour17 https://t.co/120LwQYQgf,True,SahlStefan
2020-04-02 15:36:16,DinaBassiri,72,RT @LePoint: EN DIRECT. Le directeur général de l'OMS estime que le monde atteindra « 1 million de cas confirmés et 50 000 décès » du Covid…,True,LePoint
2020-04-02 15:36:16,EFolest,11,"RT @LePoint: « Toutes les régions du monde sont touchées… en même temps. Cela n'était jamais arrivé ! » 
Le PDG du Club Med raconte comment…",True,LePoint
2020-04-02 15:36:10,SOSMEDPARIS,11,Afin de répondre au mieux face au #COVID19 nous mettons en place des rdv #téléconsultation de 08h à minuit 7 jours… https://t.co/Km39eRh4CX,False,False
2020-04-02 15:36:05,Abelarion,59,RT @3004pm: #Confinementjour17 : Je cherche toujours le bon coin chez moi... https://t.co/2R8LIG9SAv,True,3004pm
2020-04-02 15:36:01,CitoyenFreeman,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:35:40,Agosta88335566,16,RT @CharlotteCris: #ConfinementJour17 Le sourire du soir #déconfinement https://t.co/IaDywuaGIG,True,CharlotteCris
2020-04-02 15:35:16,opexulo,3,"RT @NellyTerrier: #Confinement : cinq questions sur le «#tracking» des téléphones envisagé par le gouvernement. Par @DamienLicata
#COVIDー19…",True,NellyTerrier
2020-04-02 15:35:05,DinaBassiri,60,RT @LePoint: Trente millions de chiens seraient tués chaque année en Asie pour leur viande. La métropole chinoise de Shenzhen s'apprête don…,True,LePoint
2020-04-02 15:35:03,emilecabaret721,489,"RT @LePoint: « Il faudra que les responsables passent à la caisse, et paient. » 
Sous sa blouse blanche, cet urgentiste médiatique est en f…",True,LePoint
2020-04-02 15:35:02,Apikorsim,129,RT @Infirmier0: Le 1er patient à forme grave de #COVIDー19 vient de sortir du service réanimation du Centre hospitalier d’Ajaccio. Il a un m…,True,Infirmier0
2020-04-02 15:35:00,GautierClaudin1,16,"RT @LePoint: ""Cuba a tendu la main de nombreuses fois, mais jamais autant en si peu de temps""
La France accueillera des médecins cubains da…",True,LePoint
2020-04-02 15:34:56,pierre_1er,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:34:46,MaitresseGladys,3,Mes soumis me manquent ! 😢 #Confinementjour17,False,False
2020-04-02 15:34:27,charriras,60,RT @LePoint: Trente millions de chiens seraient tués chaque année en Asie pour leur viande. La métropole chinoise de Shenzhen s'apprête don…,True,LePoint
2020-04-02 15:34:02,BOUCHARDGuillau,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:34:01,Val_Innova,0,"Alors @BFMTV, que répondez-vous à cela ? #lacitedelapeur #Confinementjour17 https://t.co/8rymM0j2qv",False,https
2020-04-02 15:33:47,Iceberg00653661,7,RT @ChantalTV: Coffee in Paris with all of you in Paris #travel #confinementjour17 https://t.co/2ZJCjlwzSX,True,ChantalTV
2020-04-02 15:33:39,DETT67,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:33:17,bosslaurent1,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:33:12,Macie12213004,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:32:51,steph12190,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:32:14,steph12190,6,RT @LePoint: 4 premiers cas confirmés de coronavirus ont été identifiés parmi les soldats de Barkhane ➡ https://t.co/shoQEOAEbD #Confinemen…,True,LePoint
2020-04-02 15:32:09,Roideszombies24,21,"RT @NawakNawak: Hôpital public : c'est vrai qu'on ne pouvait pas voir venir un pareil cauchemar !
#COVIDー19 #COVID19france #Confinementjour…",True,NawakNawak
2020-04-02 15:32:03,MarcEtienneS,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:32:00,1Kaiz,36,"RT @UnibetFrance: Prochainement sur Unibet TV.

#Confinementjour17 https://t.co/lmsAnLcJnC",True,UnibetFrance
2020-04-02 15:31:57,VIBOANTONIO2,11,"RT @LePoint: « Toutes les régions du monde sont touchées… en même temps. Cela n'était jamais arrivé ! » 
Le PDG du Club Med raconte comment…",True,LePoint
2020-04-02 15:31:48,SMassieu,9,RT @FaireFaceInfos: #Confinementjour17 Marre de la routine et envie de vous changer les idées ? Faire Face vous offre un numéro de son maga…,True,FaireFaceInfos
2020-04-02 15:31:38,Nanemad,72,RT @LePoint: EN DIRECT. Le directeur général de l'OMS estime que le monde atteindra « 1 million de cas confirmés et 50 000 décès » du Covid…,True,LePoint
2020-04-02 15:31:36,MartiNatacha31,9,RT @FaireFaceInfos: #Confinementjour17 Marre de la routine et envie de vous changer les idées ? Faire Face vous offre un numéro de son maga…,True,FaireFaceInfos
2020-04-02 15:31:19,fawalastar,0,Wallah ils forcent à continuer les cours même des 6ème wesh c’est bon c’est la fin du monde ça sert plus à rien d’a… https://t.co/0aZzLoNmrY,False,False
2020-04-02 15:31:15,maaloulou,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:31:13,OfficeRiders,1,Vous avez été nombreux et nombreuses à participer à notre grand poisson d'avril Work is in the Flair ! Voici le top… https://t.co/T7K7oHaUgA,False,False
2020-04-02 15:31:12,maitrerenard31,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:31:08,LePoint,2,Les maires font preuve d'imagination pour limiter la propagation du coronavirus dans leur commune. Florilège d'arrê… https://t.co/Q30sHtCMfD,False,False
2020-04-02 15:31:00,FaireFaceInfos,9,#Confinementjour17 Marre de la routine et envie de vous changer les idées ? Faire Face vous offre un numéro de son… https://t.co/ffMlSCfiKf,False,False
2020-04-02 15:30:55,Agosta88335566,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:30:31,un_autre_Morgan,21,"RT @NawakNawak: Hôpital public : c'est vrai qu'on ne pouvait pas voir venir un pareil cauchemar !
#COVIDー19 #COVID19france #Confinementjour…",True,NawakNawak
2020-04-02 15:30:18,Itvan,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:30:14,itmorar,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 15:30:12,Johandf,0,"""Et au #Confinementjour17 il trépignât d'impatience d'aller faire ses courses.""",False,False
2020-04-02 15:30:03,chatsauvage10,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 15:30:02,BrunoMaquart,9,"RT @leblob_: 📰#Homo #sapiens, de plus en plus seul sur Terre, de plus en plus exposé aux maladies? Une hypothèse plausible, selon @pierenry…",True,leblob_
2020-04-02 15:30:01,infofrance2,90,"RT @infofrance2: 🔴 Atteint par le #Covid19, Georges, 57 ans, vient de sortir de réanimation après avoir été placé dans le coma.

💬 ""Sans la…",True,infofrance2
2020-04-02 15:29:59,itmorar,72,RT @LePoint: EN DIRECT. Le directeur général de l'OMS estime que le monde atteindra « 1 million de cas confirmés et 50 000 décès » du Covid…,True,LePoint
2020-04-02 15:29:43,apfelpalma,0,Course de première nécessité #Confinementjour17 https://t.co/Vl01dvgIB2,False,False
2020-04-02 15:29:28,mstephanie0805,72,RT @LePoint: EN DIRECT. Le directeur général de l'OMS estime que le monde atteindra « 1 million de cas confirmés et 50 000 décès » du Covid…,True,LePoint
2020-04-02 15:29:25,Marie_Castets,0,"#Confinementjour17 
Rions un peu avec #COVIDー19 https://t.co/dRsn5iDZ3a",False,False
2020-04-02 15:29:11,Richard_trois,34,"RT @LePoint: En pleine crise du coronavirus, le médecin animateur a quitté l'antenne pour donner un coup de main au personnel soignant et t…",True,LePoint
2020-04-02 15:29:11,vetopige,0,Non mais on marche sur la tête en ce #Confinementjour17 ! On parie combien que ce gendarme @Gendarmerie est doté d'… https://t.co/czEJlq8g6d,False,https
2020-04-02 15:28:56,LePoint,26,Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendan… https://t.co/KEiBcYVfi4,False,False
2020-04-02 15:28:53,jylgallou,6,Le remède contre le #Confinementjour17 est arrivé : merci ⁦@Revue_elements⁩ ⁦@LNLibrairie⁩ ⁦@vieilleeurope⁩ https://t.co/TvSxuk1wuL,False,False
2020-04-02 15:28:44,Debizoux_,0,#Confinementjour17 #finementCON #RestezChezVous https://t.co/GOTesC5BUJ,False,False
2020-04-02 15:28:17,zlatanrene,2,RT @subversifperrin: Ce soir je me couche tard parce que demain c’est dimanche #Confinementjour17 #confinement #coronavirus #coronavirusfra…,True,subversifperrin
2020-04-02 15:28:13,JioGray,0,"#ConfinementJour17
#StayAtHomeChallenge #RestezChezVousChallenge 
#MTGIkoria 

Aujourd’hui #MagicTheGathering nous… https://t.co/XokmnNTRqV",False,False
2020-04-02 15:28:13,pemphredophorcy,5,"RT @LePoint: « Lorsque nous aurons un test sanguin, la gestion du risque, en particulier la levée du confinement, sera facilitée »
Le dépis…",True,LePoint
2020-04-02 15:27:30,Agosta88335566,129,RT @Infirmier0: Le 1er patient à forme grave de #COVIDー19 vient de sortir du service réanimation du Centre hospitalier d’Ajaccio. Il a un m…,True,Infirmier0
2020-04-02 15:27:04,EmmAlexandre,7,RT @SahlStefan: Retrospective 2017. No comment. #Confinementjour17 https://t.co/120LwQYQgf,True,SahlStefan
2020-04-02 15:26:59,OMENbyHP_fr,0,"#Confinementjour17 
🎮Jeu : Diablo III 
🏆Défi : passer une faille de niveau 100 en mode Hardcore https://t.co/Kgml7StJYa",False,False
2020-04-02 15:26:52,CupSolidarite,2,"Merci à toi de la part de tout les bénévoles du @Co_Ultras_Paris ❤💙

Écoutez ce message et respectez les consignes… https://t.co/TRCoAw1alD",False,https
2020-04-02 15:26:42,amazeld,26,"RT @infofrance2: #COVIDー19 #confinementjour17

🗨️@c_denfert @institutpasteur :
""Ce que l'on sait de ces coronavirus c'est qu'ils sont sensi…",True,infofrance2
2020-04-02 15:26:18,AnthonyP0303,16,"RT @LePoint: ""Cuba a tendu la main de nombreuses fois, mais jamais autant en si peu de temps""
La France accueillera des médecins cubains da…",True,LePoint
2020-04-02 15:25:55,pierredejaspe,5,"RT @jourduseigneur: Pour garder une structure mentale, spirituelle et physique dans cette période de chaos, le psychanalyste @JGXerri propo…",True,jourduseigneur
2020-04-02 15:25:55,Patrice33178675,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:25:48,telecom_asii,0,"Vos collègues vous manquent ?
#télétravail #sondage #Confinementjour17",False,False
2020-04-02 15:25:37,Simon7Patrick,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 15:25:27,Belya_Dogan,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 15:25:25,mdehennezel,1,RT @mdehennezel: #Confinementjour17 n est pas égal pour tous. Certains peuvent trouver au contact des arbres la force de vivre cette mise à…,True,mdehennezel
2020-04-02 15:25:23,NicoLemarignier,3,"RT @infofrance2: 📚 Chaque jour, 1⃣ conseil roman.

↪ Aujourd'hui, ""Pandemia"" (@Fleuve_Editions) où quand le 36 Quai des Orfèvres doit faire…",True,infofrance2
2020-04-02 15:25:17,adriencoron,2,RT @emiliemarquois: #IdéeDuJour Un #bureau en carton conçu pour le #confinement... Aucune excuse pour sécher le #télétravail. 😜 https://t.c…,True,emiliemarquois
2020-04-02 15:24:51,lena1407,21,"RT @NawakNawak: Hôpital public : c'est vrai qu'on ne pouvait pas voir venir un pareil cauchemar !
#COVIDー19 #COVID19france #Confinementjour…",True,NawakNawak
2020-04-02 15:24:44,Skratzeisen1,4,"RT @Cdesarts: Puisque le #confinement est de rigueur, poussez virtuellement les portes du musée avec nos visites live.
🎥 Retour au @CentreP…",True,Cdesarts
2020-04-02 15:24:28,MQnouch,129,RT @Infirmier0: Le 1er patient à forme grave de #COVIDー19 vient de sortir du service réanimation du Centre hospitalier d’Ajaccio. Il a un m…,True,Infirmier0
