timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-31 11:19:29,Cosa76,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:19:25,NilsVay,5,"RT @nrenard75: @ChtiKiff69 Et #Darmanin va lui demander de verser 100 euros sur la plateforme de dons 
#GGRMC #Bourdindirect Richard #Ferra…",True,nrenard75
2020-03-31 11:19:14,diepsychologie,44,RT @le_Parisien: «Entre 5 et 8 % des élèves» sont injoignables par leurs professeurs depuis le début de l'école à la maison. Le ministre de…,True,le_Parisien
2020-03-31 11:19:06,claudidu7,0,Mes mains après le confinement. #confinement #CoronavirusFrance #CONFINEMENTJOUR15 #gel https://t.co/gy1aTmmGKZ,False,False
2020-03-31 11:19:02,LetsgoFrance,5,"Alors que la crise sanitaire questionne le statut du #livre comme produit de 1ère nécessité, l'entreprise éco-citoy… https://t.co/1w5TffsgkR",False,False
2020-03-31 11:18:58,LeBarban,9,"RT @IDBOOX: Aujourd’hui on vous propose de visiter la planète Terre, la Lune et Mars depuis chez vous. Rien que ça ! Embarquez pour un beau…",True,IDBOOX
2020-03-31 11:18:31,pek1moyen,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:18:28,charlieBrieuc2,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:18:23,JejoueJ,2,RT @BronxSoso: Je pose ça là... tellement vrai 😩 #BourdinDirect #Blanquer #Darmanin #TuVasCraquer #COVID #Europe #barbara #Macron #lafrance…,True,BronxSoso
2020-03-31 11:18:22,AssiaAqallal,8,"RT @ValerieAsselot: #Covid_2019
#PenseeInspiranteDuJour

Ce #confinement est  LE #MomentDeVerite 
Je vous propose aujourd’hui un exercice d…",True,ValerieAsselot
2020-03-31 11:18:12,Bluesky49753670,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:17:53,Maleblanc16,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:17:48,dansesplume,2,"RT @e_bouchez: Merci @dansesplume de veiller au grain. Moi, je ne me lasse pas de ce petit menu via @TeleramaSortir @Telerama #CONFINEMENTJ…",True,e_bouchez
2020-03-31 11:17:38,Bluesky49753670,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:17:35,Rotciv_08,44,RT @le_Parisien: «Entre 5 et 8 % des élèves» sont injoignables par leurs professeurs depuis le début de l'école à la maison. Le ministre de…,True,le_Parisien
2020-03-31 11:17:31,aminette_lady,32,"RT @Safia_Bou: #ConfinementJour15
J'avais envie de partager un peu de bonheur avec vous aujourd’hui, je suis devenue tata.
Prenez soin de v…",True,Safia_Bou
2020-03-31 11:17:23,missgisle,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:17:16,PatureauMarie,10,RT @LePoint: Le gouvernement dit vouloir s'appuyer sur la science face à l'épidémie de coronavirus. Et si ce n'était qu'un prétexte ? s'int…,True,LePoint
2020-03-31 11:17:15,educationdigi,2,"Pour occuper les enfants avec des activités #ludiques et éducatives, nous vous proposons une solution : les #robots… https://t.co/pVnYmJr7JF",False,False
2020-03-31 11:17:07,GazouyiApp,0,Suggestion du jour : Créez une course d'obstacles pour vos enfants... ou demandez-leur d'en créer une pour vous ! #CONFINEMENTJOUR15,False,False
2020-03-31 11:17:04,SophiaCJohnson1,79,"RT @mompontet: 😳Incroyable 
Après 40 ans de vie commune, je pensais tout connaître de la femme que j’aime. Mais comme des petites pépites c…",True,mompontet
2020-03-31 11:17:03,COOPTIME1,0,"[QUI CONNAÎT DU MONDE EN SUISSE] ...? 🤩
Tu connais un TOP RESPONSABLE LOGISTIQUE (H/F) ? 💪
Tu penses à un ami, un e… https://t.co/94FfsY4nvZ",False,False
2020-03-31 11:16:56,ModemEL28,47,"RT @infofrance2: 💬 ""Nous sommes les invisibles indispensables, en mode commando""

Ces agents d'entretien, aussi, sont sur le front pour com…",True,infofrance2
2020-03-31 11:16:51,JasmineGetz1,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:16:40,edira2,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:16:34,mehdi6929,47,"RT @infofrance2: 💬 ""Nous sommes les invisibles indispensables, en mode commando""

Ces agents d'entretien, aussi, sont sur le front pour com…",True,infofrance2
2020-03-31 11:16:30,ValerieVPB,42,RT @LePoint: Decathlon retire ses masques de plongée de la vente pour les offrir aux soignants ➡ https://t.co/cwjVzDviJj #CONFINEMENTJOUR15…,True,LePoint
2020-03-31 11:16:23,LiisaTaylor,35,RT @dalidragibus1: Bonjour Twitter😍 #CONFINEMENTJOUR15 https://t.co/j4mKYes5wK,True,dalidragibus1
2020-03-31 11:16:07,FranckMilo,1,RT @CultivalParis: 🎼 Retrouvez chaque jour un concert gratuit disponible pendant 24h sur le site de la @philharmonie ! #MardiConseil #CONFI…,True,CultivalParis
2020-03-31 11:15:56,ModemEL28,7,"RT @infofrance2: 🗨️@GeoffroyRDB Président @medef:

""Le problème numéro 1 des #entreprises aujourd'hui c'est le cash puisqu'elles n'ont plus…",True,infofrance2
2020-03-31 11:15:47,GgRadiOSSA,0,"Petit jeux ! 
Mais où est ""si bête"" ? Quelques jours sans sa verve condescendante, ses leçons sur notre quotidien..… https://t.co/xRrcI5v5aG",False,False
2020-03-31 11:15:41,ModemEL28,7,"RT @infofrance2: 🗨️@GeoffroyRDB  @medef:

""Il y aura une #récession, (...) mais l'État a pris la mesure du problème avec notamment le prêt…",True,infofrance2
2020-03-31 11:15:39,rodriguescrist2,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:15:38,NabilCmz,44,RT @le_Parisien: «Entre 5 et 8 % des élèves» sont injoignables par leurs professeurs depuis le début de l'école à la maison. Le ministre de…,True,le_Parisien
2020-03-31 11:15:31,GONIN4,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:15:27,dherbomez13,5,"RT @Cdesarts: Confinés mais cultivés 🎨
#Archéologie : avec l’Inrap, devenez l’Indiana Jones du #confinement  https://t.co/v5kXzDFLbS @Inrap…",True,Cdesarts
2020-03-31 11:15:09,BronxSoso,2,Je pose ça là... tellement vrai 😩 #BourdinDirect #Blanquer #Darmanin #TuVasCraquer #COVID #Europe #barbara #Macron… https://t.co/nvmbyLmk7e,False,False
2020-03-31 11:15:04,Constancedu77,23,"RT @le_Parisien: #CONFINEMENTJOUR15 Suivez notre direct :
➡ En France, plus de 3 000 décès à l’hôpital, dont 418 au cours des dernières 24…",True,le_Parisien
2020-03-31 11:14:58,CultivalParis,1,🎼 Retrouvez chaque jour un concert gratuit disponible pendant 24h sur le site de la @philharmonie ! #MardiConseil… https://t.co/tiuIk8hhEZ,False,https
2020-03-31 11:14:53,Nicozelyk,3,"RT @simonlouvet_: ""Angoissés par l'épidémie"" ? ""La vie est une toupie donc elle tourne"" avec @demiportion34 ✌️ #COVID19  #confinementjour15…",True,simonlouvet_
2020-03-31 11:14:52,CHERMAN01,0,Arrivé à la 3 ème semaine de #CONFINEMENTJOUR15 #confinement et que tu te rends compte que ça n'a rien changé a ta… https://t.co/4yLAB1cPzt,False,False
2020-03-31 11:14:41,Co_Co_Tweet,13,"RT @Fr_Bechieau: Le #pollution de l’air, « facteur aggravant » de l’avis de #médecins et #chercheurs ! Une question cruciale qu’il ne faudr…",True,Fr_Bechieau
2020-03-31 11:14:34,JMMontagne,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:14:31,Alionushka555,12,"RT @CCI_DD: [Mooc du jour] Chaque mardi, zoom sur une formation en ligne sur le thème de l'environnement / la RSE. 1er cours avec @LeCnam p…",True,CCI_DD
2020-03-31 11:14:25,Agnes_Pageard,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:14:05,Maleblanc16,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:13:50,AhBonEtben,41,"RT @LePoint: La Chine cherche à faire oublier au monde sa responsabilité dans le déclenchement de la pandémie. 
@VNiquet décrypte pour nous…",True,LePoint
2020-03-31 11:13:37,leo_rsl85,61,"RT @Laury_anne: Fuir la ville pour se confiner à la campagne est un privilège de classe. Pourquoi ? 
Je te raconte ça dans @Reporterre 
Thr…",True,Laury_anne
2020-03-31 11:13:34,un_positron,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:13:33,onezeitgeist,21,"RT @LePoint: Esther Duflo, prix Nobel d'économie 2019, a appelé mardi à ouvrir grand les vannes de la dépense publique pour restreindre les…",True,LePoint
2020-03-31 11:13:27,RHCPauline,2,RT @alishtiaq1: Mood #CONFINEMENTJOUR15 https://t.co/ECIdO0aMPQ,True,alishtiaq1
2020-03-31 11:13:00,vladogb,0,"La prime Macron de 1000 euros pourra être doublée dans certaines entreprises et attribuée, sur décision du chef d'e… https://t.co/e7p46UPmg5",False,False
2020-03-31 11:12:52,EmmanuelSPV,0,"- Comment se passe ton #confinementjour15 ?
- M’en parle pas, ma bagnole s’est prise un platane.
- Quoi, tu as cond… https://t.co/OAoSZ1a3Ql",False,False
2020-03-31 11:12:42,ncmangers75,5,"RT @nrenard75: @ChtiKiff69 Et #Darmanin va lui demander de verser 100 euros sur la plateforme de dons 
#GGRMC #Bourdindirect Richard #Ferra…",True,nrenard75
2020-03-31 11:12:38,BerriotDjamila,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:12:32,GazouyiApp,0,Suggestion of the day: Create an obstacle course of your kids... or have them create one for you! #getsomeexercise… https://t.co/E5Y30B1N3J,False,False
2020-03-31 11:12:22,gardane26,21,"RT @LePoint: Esther Duflo, prix Nobel d'économie 2019, a appelé mardi à ouvrir grand les vannes de la dépense publique pour restreindre les…",True,LePoint
2020-03-31 11:12:21,clemofcourse,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:12:07,bianyuyue272727,35,"RT @infofrance2: 🇨🇳😮 Pour ces Chinois, le confinement est source de créativité sur #TikTok.

Après les sportifs et les musiciens, voici les…",True,infofrance2
2020-03-31 11:12:03,biloute75016,5,"RT @nrenard75: @ChtiKiff69 Et #Darmanin va lui demander de verser 100 euros sur la plateforme de dons 
#GGRMC #Bourdindirect Richard #Ferra…",True,nrenard75
2020-03-31 11:11:57,HannaGrihmR,1,RT @Laury_anne: On voit encore assez peu de journaux de confinement de gens qui vivent dans 15m2 ou de mère de famille qui doit jongler ent…,True,Laury_anne
2020-03-31 11:11:57,flavleroy,3,"RT @Laury_anne: Bref, cet exode urbain pourrait-il être l’occasion de repenser nos façons de vivre, de travailler, de consommer comme beauc…",True,Laury_anne
2020-03-31 11:11:53,zinz9,2,"RT @ninanina93444: Prochain voyage vous conseillez quoi ? 
#CONFINEMENTJOUR15 je craque!  🥵",True,ninanina93444
2020-03-31 11:11:48,mariane_lab,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:11:47,JackdEliz,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:11:41,fmeunier81,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:11:40,ACORDEBARD,16,"RT @Mairie10Paris: 🎙Musée dans les oreilles, promenade depuis son canapé, culture indienne à Paris... une nouvelle sélection de podcasts pa…",True,Mairie10Paris
2020-03-31 11:11:37,FrancoisLABARUM,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:11:37,PatocheBlakany,5,"RT @nrenard75: @ChtiKiff69 Et #Darmanin va lui demander de verser 100 euros sur la plateforme de dons 
#GGRMC #Bourdindirect Richard #Ferra…",True,nrenard75
2020-03-31 11:11:28,clarachine,61,"RT @Laury_anne: Fuir la ville pour se confiner à la campagne est un privilège de classe. Pourquoi ? 
Je te raconte ça dans @Reporterre 
Thr…",True,Laury_anne
2020-03-31 11:11:25,ACORDEBARD,5,"RT @Mairie10Paris: [#CULTURECHEZVOUS] En ce #ConfinementJour15, les théâtres parisiens s’invitent dans votre salon ⤵️
https://t.co/O27QsXeT…",True,Mairie10Paris
2020-03-31 11:11:15,OnarriveMarie,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:10:32,natechonchon,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:10:28,mafjtob,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:10:26,EsatogluR,2,"RT @LaTribune: 🔴 La France appelle à un moratoire sur la dette des pays fragiles

[EN CONTINU]

👉 https://t.co/Dy8Vl24kS2

#COVID2019france…",True,LaTribune
2020-03-31 11:10:23,SeeHarrypts,9,"RT @AccorH_Arena: #ConfinementJour15
Aujourd'hui, on vous propose de revenir sur la performance inédite (en visio) de @DUALIPA à l'occasion…",True,AccorH_Arena
2020-03-31 11:10:22,beffaralore,133,"RT @R_DeCastelnau: La fine équipe.
On les jugera.
On les punira.

#CONFINEMENTJOUR15 #LeJourDaprès #LaListe https://t.co/hv9g7zs069",True,R_DeCastelnau
2020-03-31 11:10:13,ChtiKiff69,5,"RT @nrenard75: @ChtiKiff69 Et #Darmanin va lui demander de verser 100 euros sur la plateforme de dons 
#GGRMC #Bourdindirect Richard #Ferra…",True,nrenard75
2020-03-31 11:10:11,Fr_Bechieau,8,RT @Fr_Bechieau: Merci aux #musiciens de l'Orchestre national de #France qui jouent le #Boléro de #Ravel depuis chez eux ! #Covid_19 #CONFI…,True,Fr_Bechieau
2020-03-31 11:10:10,Jc_Dussse,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:09:49,Katia_Doo,0,"Au 31 mars 2020 « Air Liquide est le seul en France à fabriquer des respirateurs » 
France2 
#RestezChezVous #COVID19 #CONFINEMENTJOUR15",False,False
2020-03-31 11:09:43,GuedjRene,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:09:36,CPorteu,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:09:26,francoisandre02,120,"RT @TIM_7375: 🦢🦢#Confinement aux pieds d’une cathédrale de #NotreDame meurtrie depuis presque un an, l’absence des nombreux bateaux mouches…",True,TIM_7375
2020-03-31 11:09:22,r_macherel,61,"RT @Laury_anne: Fuir la ville pour se confiner à la campagne est un privilège de classe. Pourquoi ? 
Je te raconte ça dans @Reporterre 
Thr…",True,Laury_anne
2020-03-31 11:08:51,GI581d,120,"RT @TIM_7375: 🦢🦢#Confinement aux pieds d’une cathédrale de #NotreDame meurtrie depuis presque un an, l’absence des nombreux bateaux mouches…",True,TIM_7375
2020-03-31 11:08:50,ccil12,9,"RT @AccorH_Arena: #ConfinementJour15
Aujourd'hui, on vous propose de revenir sur la performance inédite (en visio) de @DUALIPA à l'occasion…",True,AccorH_Arena
2020-03-31 11:08:42,Cagnois06800,9,"RT @LaTribune: 🔴 Le prix Nobel d'économie 2019 #EstherDuflo a appelé à ouvrir grand les vannes de la dépense publique 

[EN CONTINU]

👉 htt…",True,LaTribune
2020-03-31 11:08:41,nrenard75,5,"@ChtiKiff69 Et #Darmanin va lui demander de verser 100 euros sur la plateforme de dons 
#GGRMC #Bourdindirect Richa… https://t.co/QkBsLqXsO1",False,https
2020-03-31 11:08:26,WWWCDORG,1,RT @THEMAA_Asso: 🚨Des informations et ressources mises à jour sur le site de l'asso nationale des Théâtres de #Marionnettes et Arts Associé…,True,THEMAA_Asso
2020-03-31 11:08:13,milaniolivera,2,"RT @LaTribune: 🔴 La France appelle à un moratoire sur la dette des pays fragiles

[EN CONTINU]

👉 https://t.co/Dy8Vl24kS2

#COVID2019france…",True,LaTribune
2020-03-31 11:08:07,jfsadala,120,"RT @TIM_7375: 🦢🦢#Confinement aux pieds d’une cathédrale de #NotreDame meurtrie depuis presque un an, l’absence des nombreux bateaux mouches…",True,TIM_7375
2020-03-31 11:08:06,Karl_Marx_1848,61,"RT @Laury_anne: Fuir la ville pour se confiner à la campagne est un privilège de classe. Pourquoi ? 
Je te raconte ça dans @Reporterre 
Thr…",True,Laury_anne
2020-03-31 11:07:54,Albanah,36,RT @LePoint: EN DIRECT. Les ministres des Finances des pays membres du G20 discuteront ce mardi dans le but de renforcer les mesures contre…,True,LePoint
2020-03-31 11:07:47,DuteilSimon,3,RT @Laury_anne: Je vous remets donc le lien de l'article de Reporterre qui raconte tout ça. Et je souhaite un bon confinement surtout à cel…,True,Laury_anne
2020-03-31 11:07:46,pascal44p,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:07:30,poc_chris,34,RT @Infirmier0: Regarde @danycohnbendit la différence entre un minable insultant et un professeur poli 👏 Bravo Pr. #coronavirus #COVID19 #C…,True,Infirmier0
2020-03-31 11:07:26,NjbJoyce,35,"RT @infofrance2: 🇨🇳😮 Pour ces Chinois, le confinement est source de créativité sur #TikTok.

Après les sportifs et les musiciens, voici les…",True,infofrance2
2020-03-31 11:07:25,chrisarfak,42,RT @LePoint: Decathlon retire ses masques de plongée de la vente pour les offrir aux soignants ➡ https://t.co/cwjVzDviJj #CONFINEMENTJOUR15…,True,LePoint
2020-03-31 11:07:05,PBoaglio,21,"RT @LePoint: Esther Duflo, prix Nobel d'économie 2019, a appelé mardi à ouvrir grand les vannes de la dépense publique pour restreindre les…",True,LePoint
2020-03-31 11:07:00,BlogOneChai,0,"Sera-t-il autorisé demain à rédiger son attestation de déplacement dérogatoire au dos d'un poisson d'avril ? 🐠
#ConfinementJour15",False,False
2020-03-31 11:06:44,PosviteG,21,"RT @LePoint: Esther Duflo, prix Nobel d'économie 2019, a appelé mardi à ouvrir grand les vannes de la dépense publique pour restreindre les…",True,LePoint
2020-03-31 11:06:40,dc2g99,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:06:37,erictoulorge,34,RT @Infirmier0: Regarde @danycohnbendit la différence entre un minable insultant et un professeur poli 👏 Bravo Pr. #coronavirus #COVID19 #C…,True,Infirmier0
2020-03-31 11:06:15,Laury_anne,3,Je vous remets donc le lien de l'article de Reporterre qui raconte tout ça. Et je souhaite un bon confinement surto… https://t.co/ocSNkARxJu,False,False
2020-03-31 11:06:14,Laury_anne,1,La réponse est non selon les chercheurs interrogés. Il n’y a pas d’exemples dans l’histoire d’épidémies qui aient r… https://t.co/UJLctLcraE,False,False
2020-03-31 11:06:14,Laury_anne,3,"Bref, cet exode urbain pourrait-il être l’occasion de repenser nos façons de vivre, de travailler, de consommer com… https://t.co/MR7MYWFL40",False,False
2020-03-31 11:06:11,Laury_anne,4,La journaliste @NesrineSlaoui a publié un témoignage émouvant et intéressant sur le confinement de son père maçon e… https://t.co/RaKJy1Fu0I,False,https
2020-03-31 11:06:10,Laury_anne,1,On voit encore assez peu de journaux de confinement de gens qui vivent dans 15m2 ou de mère de famille qui doit jon… https://t.co/OXyQ9AbnmA,False,False
2020-03-31 11:06:07,Laury_anne,1,"Des textes qui décrivent une campagne éthérée, fantasmée et romantisée. Et surtout qui font l'impasse sur les diffi… https://t.co/hX6td6OxCg",False,False
2020-03-31 11:06:07,Laury_anne,0,"Ainsi, ceux qui ont la chance de pouvoir s'évader à la campagne sont aussi ceux qui peuvent raconter leur… https://t.co/PxGPDP6atv",False,False
2020-03-31 11:06:06,Laury_anne,2,"Cependant, quitter la ville sans risquer de perdre son emploi est un privilège de CSP+. Environ 8 millions de perso… https://t.co/BlsYWQB60e",False,False
2020-03-31 11:06:02,Laury_anne,1,"Tous les gens qui ont des résidences secondaires ne sont pas de riches héritiers. 60 % appartiennent aux ouvriers,… https://t.co/JlutXr4uiR",False,False
2020-03-31 11:05:56,Laury_anne,1,"En Bretagne, il y a eu de vives tensions : des voitures de résidents secondaires ont été vandalisées. L'accès à de… https://t.co/sPi2LEeh3T",False,False
2020-03-31 11:05:54,Laury_anne,1,"Tout d'abord un chiffre : 3,4 millions de personnes ont une résidence secondaire en France. Et beaucoup sont partie… https://t.co/abw0GtYka8",False,False
2020-03-31 11:05:51,TannheimVS,3,"RT @Citoyen55723658: @Olivier_Truchot 

Vous êtes le meilleur épidémiologiste 😡😡😡😡😡😡😡
@ZohraBitan
La SANTÉ est primordial...

#GGRMC @GG_RM…",True,Citoyen55723658
2020-03-31 11:05:50,Laury_anne,61,"Fuir la ville pour se confiner à la campagne est un privilège de classe. Pourquoi ? 
Je te raconte ça dans… https://t.co/0FvyjCqpH3",False,False
2020-03-31 11:05:49,celati15,42,RT @LePoint: Decathlon retire ses masques de plongée de la vente pour les offrir aux soignants ➡ https://t.co/cwjVzDviJj #CONFINEMENTJOUR15…,True,LePoint
2020-03-31 11:05:22,beffaralore,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 11:05:03,LaTribune,2,"🔴 La France appelle à un moratoire sur la dette des pays fragiles

[EN CONTINU]

👉 https://t.co/Dy8Vl24kS2… https://t.co/47uBBmNlqk",False,False
2020-03-31 11:05:02,EricBassi,21,"RT @LePoint: Esther Duflo, prix Nobel d'économie 2019, a appelé mardi à ouvrir grand les vannes de la dépense publique pour restreindre les…",True,LePoint
2020-03-31 11:04:50,GigiCosmos,0,"""Nous non plus"", répondirent les Pangolins. Puis ils se marièrent et eurent beaucoup d'enfants. #TraduisonsLes… https://t.co/FT9r32vcbX",False,False
2020-03-31 11:04:42,Cerveauacapuche,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:04:36,Benja90988048,4,"RT @Europe1: ""J'ai déjà pris deux kilos à cause du #CONFINEMENTJOUR15. Avez-vous des conseils pour limiter les dégâts ?"" #COVID19 

On répo…",True,Europe1
2020-03-31 11:04:22,PatBannelier,3,"RT @Citoyen55723658: @Olivier_Truchot 

Vous êtes le meilleur épidémiologiste 😡😡😡😡😡😡😡
@ZohraBitan
La SANTÉ est primordial...

#GGRMC @GG_RM…",True,Citoyen55723658
2020-03-31 11:03:57,drooway,9,"RT @AccorH_Arena: #ConfinementJour15
Aujourd'hui, on vous propose de revenir sur la performance inédite (en visio) de @DUALIPA à l'occasion…",True,AccorH_Arena
2020-03-31 11:03:19,bigmoustache,0,"Vous aussi, vos cheveux ont développé une volonté propre ? 😳 #CONFINEMENTJOUR15 https://t.co/g8OFiN6Jm1",False,False
2020-03-31 11:03:04,olivejacquot,1,Venise #CONFINEMENTJOUR15 https://t.co/ySK9OvnnBa,False,False
2020-03-31 11:02:56,luciole757828,10,RT @LePoint: Le gouvernement dit vouloir s'appuyer sur la science face à l'épidémie de coronavirus. Et si ce n'était qu'un prétexte ? s'int…,True,LePoint
2020-03-31 11:02:52,FMONCELLE,32,"RT @Safia_Bou: #ConfinementJour15
J'avais envie de partager un peu de bonheur avec vous aujourd’hui, je suis devenue tata.
Prenez soin de v…",True,Safia_Bou
2020-03-31 11:02:36,bbddpp,21,"RT @LePoint: Esther Duflo, prix Nobel d'économie 2019, a appelé mardi à ouvrir grand les vannes de la dépense publique pour restreindre les…",True,LePoint
2020-03-31 11:02:34,dc2g99,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 11:02:11,Lilou_pstr,9,"RT @AccorH_Arena: #ConfinementJour15
Aujourd'hui, on vous propose de revenir sur la performance inédite (en visio) de @DUALIPA à l'occasion…",True,AccorH_Arena
2020-03-31 11:02:01,Nocomente1,7,RT @le_Parisien: La plate-forme de soutien scolaire SchoolMouv se met en accès libre et gratuit #CONFINEMENTJOUR15 &gt;  https://t.co/Ny6NYmRG…,True,le_Parisien
2020-03-31 11:01:57,pikbrenn,21,"RT @LePoint: Esther Duflo, prix Nobel d'économie 2019, a appelé mardi à ouvrir grand les vannes de la dépense publique pour restreindre les…",True,LePoint
